"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count"
"102","181676841847841","SBS 뉴스","비싼 통행료를 받고 있으면서 손을 놓고 있는 민자고속도로.","2017-10-23T23:36:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004449191","181676841847841_1981743418507832",NA,167,16,16
"103","181676841847841","SBS 뉴스","<대관령 아침 영하 3.6도…출근길 옷 잘 챙기세요>

출근길에 도톰한 옷 챙겨 입으시는 게 좋겠는데요, 대관령은 현재 영하 3.6도로 올가을 가장 낮은 기온을 기록하고 있고, 서울은 10.2도에서 출발해 한낮에 20도까지 오르겠습니다.","2017-10-23T23:24:00+0000","video","https://www.facebook.com/SBS8news/videos/1982324211783086/","181676841847841_1982324211783086",NA,32,0,9
"104","181676841847841","SBS 뉴스","<오늘을 여는 SBS 주요뉴스>

1) 신 DTI 내년 1월부터 시행…주택담보 대출 더 죈다
2) 정부, 오늘(24일) '에너지 전환 로드맵' 의결·확정
3) 윤석열, ""다스 재수사…실소유주 확인하겠다""
4) ""국정원, 채동욱 혼외자 조직적 사찰""…검찰 재수사 임박
5) ""트럼프, 시진핑에 대북 압박 강화 요구할 것""
6) 한국·프랑스 외교장관 ""북한 대화 위해 강력한 압박'
7) 문재인 대통령 ""공공기관 채용 비리 규명…민·형사 책임 물어야""
8) 미국행 항공기 '보안' 강화…""소요시간 최소화""
9) ""개만 보면 무서워요""…목줄 없는 개 주인 처벌 강화 
10) 칠곡 4살 아동 '암매장' 수사확대…감금 살해 가능성
11) 부산 구월사에 화재…대웅전 전소
12) 서울대 연구팀, 혈액으로 치매 예측 기술 개발
13) 중부 내륙 산지 얼음·서리…남부 빗방울

오늘 저희가 준비한 아침 뉴스는 여기서 골라 보실 수 있습니다.
http://news.sbs.co.kr/news/programMain.do?prog_cd=R2&broad_date=20171024","2017-10-23T23:12:00+0000","video","https://www.facebook.com/SBS8news/videos/1982319725116868/","181676841847841_1982319725116868",NA,14,0,4
"105","181676841847841","SBS 뉴스","[Azle] 내 얼굴을 받아랏.mp4

#아침을_여는_즐거운_영상_아즐
출처 : 인스타그램 r.minamiii","2017-10-23T23:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1981442218537952/","181676841847841_1981442218537952",NA,84,1,12
"106","181676841847841","SBS 뉴스","아이들을 말리기는커녕 오히려 적극적으로 가담한 어머니...","2017-10-23T22:48:01+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004449194","181676841847841_1981753745173466",NA,124,46,13
"107","181676841847841","SBS 뉴스","솜방망이 처벌에 대한 비판 여론이 일자 과태료를 대폭 올렸다.","2017-10-23T22:36:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004449185","181676841847841_1981727591842748",NA,99,16,5
"108","181676841847841","SBS 뉴스","'일단 병원 내 감염을 의심해 보아야 한다'","2017-10-23T22:24:01+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004449184","181676841847841_1981723378509836",NA,157,25,23
"109","181676841847841","SBS 뉴스","정확한 감염원인과 경로는 밝히기 어려운 상황.","2017-10-23T22:12:25+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004449182","181676841847841_1981707981844709",NA,119,15,1
"110","181676841847841","SBS 뉴스","중장년 무연고 사망 급증…나무 유골함 속 '쓸쓸한 죽음'

자막뉴스▶http://n.sbs.co.kr/2yD2yxe","2017-10-23T22:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1981404768541697/","181676841847841_1981404768541697",NA,91,10,36
"111","181676841847841","SBS 뉴스","프로야구 시작 전 '국민의례', 어떻게 생각하십니까?

자막뉴스▶http://n.sbs.co.kr/2yABPBz","2017-10-23T21:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1981403891875118/","181676841847841_1981403891875118",NA,603,184,45
"112","181676841847841","SBS 뉴스","척 봐도 베꼈는데 ""문제없다""…분쟁 부른 허술한 특허청

자막뉴스▶http://n.sbs.co.kr/2yBWHIM","2017-10-23T20:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1981402851875222/","181676841847841_1981402851875222",NA,460,75,80
"113","181676841847841","SBS 뉴스","10월 23일 월요일｜주영진의 뉴스브리핑 하이라이트","2017-10-23T19:00:01+0000","video","https://www.facebook.com/SBS8news/videos/1981818818500292/","181676841847841_1981818818500292",NA,11,1,0
"114","181676841847841","SBS 뉴스","10월 22일 일요일｜SBS 8뉴스 다시보기","2017-10-23T18:00:01+0000","video","https://www.facebook.com/SBS8news/videos/1981815728500601/","181676841847841_1981815728500601",NA,18,1,3
"115","181676841847841","SBS 뉴스","단풍놀이에 탈진했다고…구조요청 남발에 '괴로운 119'

자막뉴스▶http://n.sbs.co.kr/2yCLis9","2017-10-23T17:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1981401731875334/","181676841847841_1981401731875334",NA,98,19,14
"116","181676841847841","SBS 뉴스","동료 아들 숨지자 암매장…범행 후 매달 '보육비'도 챙겨

자막뉴스▶http://n.sbs.co.kr/2yBnTHy","2017-10-23T16:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1981400978542076/","181676841847841_1981400978542076",NA,136,28,52
"117","181676841847841","SBS 뉴스","'요추 골절 순간' 공개…김병만 ""끝없는 도전이 나의 힘""

자막뉴스▶http://n.sbs.co.kr/2yCAXMW","2017-10-23T15:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1981400041875503/","181676841847841_1981400041875503",NA,5641,311,481
"118","181676841847841","SBS 뉴스","작업자 상당수는 단체 건강검진을 받으러 나가 화를 면했다.","2017-10-23T14:40:02+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004449193","181676841847841_1981740878508086",NA,28,0,3
"119","181676841847841","SBS 뉴스","부정취업자는 퇴직시키도록 채용공고를 손보기로 했다.","2017-10-23T14:20:02+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004449189","181676841847841_1981737115175129",NA,175,34,7
"120","181676841847841","SBS 뉴스","가로수도 뽑은 '초속 29.8m 강풍'…항공기 결항·배 통제

자막뉴스▶http://n.sbs.co.kr/2yCLebT","2017-10-23T14:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1981398978542276/","181676841847841_1981398978542276",NA,138,45,16
"121","181676841847841","SBS 뉴스","각자 몸에 걸친 것 외에 가진 게 아무것도 없었다.","2017-10-23T13:48:01+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448577","181676841847841_1981684648513709",NA,949,48,99
"122","181676841847841","SBS 뉴스","노래 '화이트 크리스마스'가 철수하라는 신호다?","2017-10-23T13:36:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004449188","181676841847841_1981732285175612",NA,26,0,3
"123","181676841847841","SBS 뉴스",NA,"2017-10-23T13:25:42+0000","photo","https://www.facebook.com/subusunews/photos/a.1039792736035833.1073741828.1039675682714205/2027297117285385/?type=3","181676841847841_1981801891835318","SBS 뉴스 shared 스브스뉴스's post.",345,8,0
"124","181676841847841","SBS 뉴스","80위원회는 '5·18 광주민주화운동 진상규명위원회'의 별칭이다.","2017-10-23T13:12:01+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004449181","181676841847841_1981704805178360",NA,17,2,3
"125","181676841847841","SBS 뉴스","<2017년 10월 23일 김현우 앵커의 클로징>

""세상에 나쁜 개는 없다. 다만 나쁜 주인이 있을 뿐이다""라는 말이 있습니다.

나에게 너무도 소중하고 귀여운 반려견이 누군가에게는 두려움의 대상이 될 수 있습니다.

반려견을 사랑하는 만큼 남들에 대한 배려와 책임감도 필요합니다.

월요일 8시 뉴스 여기서 마치겠습니다. 고맙습니다.","2017-10-23T13:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1981751241840383/","181676841847841_1981751241840383",NA,53,2,6
"126","181676841847841","SBS 뉴스","<부쩍 추워진 공기…아침 서울 9도 '출근길 쌀쌀'>

내일(24일) 아침도 오늘만큼 공기가 차가워지겠는데요, 서울의 아침 기온이 9도, 대관령은 올가을 들어 가장 낮은 영하 2도까지 떨어지겠습니다.","2017-10-23T12:48:00+0000","video","https://www.facebook.com/SBS8news/videos/1981746921840815/","181676841847841_1981746921840815",NA,156,73,14
"127","181676841847841","SBS 뉴스","눈앞에서 고기를 굽고 있는 듯한 착각을 할 정도다...! (영상)","2017-10-23T12:36:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448865","181676841847841_1981642958517878",NA,32,5,9
"128","181676841847841","SBS 뉴스","'청와대가 나서 국정원이 조정 역할을 하도록 강하게 요구했다'","2017-10-23T12:24:02+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004449180","181676841847841_1981700875178753",NA,13,1,1
"129","181676841847841","SBS 뉴스","""너 몸에서 냄새 나""","2017-10-23T12:12:01+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448932","181676841847841_1981672791848228",NA,379,54,32
"130","181676841847841","SBS 뉴스","""지금 밝히면 다칠 사람 많다""며 조사를 거부한 이인규 당시 대검 중수부장.","2017-10-23T12:00:01+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004449178","181676841847841_1981694861846021",NA,275,50,44
"131","181676841847841","SBS 뉴스","촌각을 다툰 '골든타임 4분의 기적'","2017-10-23T11:52:02+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448925","181676841847841_1981622681853239",NA,186,1,12
"132","181676841847841","SBS 뉴스","""혼외자의 존재를 화장실에서 우연히 들었다""고 주장했던 직원.","2017-10-23T11:42:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004449176","181676841847841_1981683391847168",NA,18,1,0
"133","181676841847841","SBS 뉴스","""공인인증서 중심으로 개인 확인하는 시스템을 유지해야 하나""","2017-10-23T11:28:01+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448931","181676841847841_1981616538520520",NA,37,4,7
"134","181676841847841","SBS 뉴스","<2017년 10월 23일 SBS 8뉴스 주요뉴스>

▶ ""국정원, 채동욱 혼외자 미리 알았다""
▶ ""80위원회 만들어 5·18 왜곡 추정""
▶ ""新 DTI 1월부터""…대출 더 죈다
▶ 한일관 대표 '녹농균'으로 사망
▶ 미군 가족 소개 훈련, 군사행동 징후?
▶ 잇단 채용 비리에 공공기관 '정조준'
▶ 공사장 옹벽 무너져…1명 사망
▶ 동급생을 성폭행범으로…엄마도 가담
▶ 가드레일 바꾼다더니…민자도로 '뒷짐'

8뉴스 전체보기 ▶ http://news.sbs.co.kr/news/programMain.do?prog_cd=R1","2017-10-23T11:20:02+0000","video","https://www.facebook.com/SBS8news/videos/1981670025181838/","181676841847841_1981670025181838",NA,17,1,2
"135","181676841847841","SBS 뉴스","아내를 너무 사랑한 노인은 아내 없는 삶을 받아들일 수 없었다…","2017-10-23T11:11:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448654","181676841847841_1981542301861277",NA,62,0,2
"136","181676841847841","SBS 뉴스",NA,"2017-10-23T11:00:16+0000","video","https://www.facebook.com/videomug/videos/1673430919397991/","181676841847841_1981667341848773","SBS 뉴스 shared 비디오머그 - VIDEO MUG's video.",575,61,0
"137","181676841847841","SBS 뉴스","군기가 바짝 든 모습!

스브스타 - SBSstar","2017-10-23T10:51:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448899","181676841847841_1981536995195141",NA,253,30,3
"138","181676841847841","SBS 뉴스","아르바이트 노동자들의 안전문제가 심각하다","2017-10-23T10:40:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448641","181676841847841_1981523601863147",NA,40,3,12
"139","181676841847841","SBS 뉴스","""배가 끊겨 손님들이 못나가는데 추가로 돈을 받을 수는 없잖아요""","2017-10-23T10:31:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448866","181676841847841_1981523205196520",NA,1107,36,42
"140","181676841847841","SBS 뉴스","존엄사…안락사와 다른 점은?","2017-10-23T10:19:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448592","181676841847841_1981520168530157",NA,871,38,149
"141","181676841847841","SBS 뉴스","강다니엘의 친필사인이 담긴 모자였다.

스브스타 - SBSstar","2017-10-23T10:08:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448599","181676841847841_1981481961867311",NA,679,393,7
"142","181676841847841","SBS 뉴스","洪-서청원 다툼, '성완종 리스트'로 불길 번져…진실 공방

자막뉴스▶http://n.sbs.co.kr/2yD2rBO","2017-10-23T10:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1981397831875724/","181676841847841_1981397831875724",NA,96,8,14
"143","181676841847841","SBS 뉴스","상황 대응을 지휘한 현장 관리자급 가운데 한 명","2017-10-23T09:50:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448331","181676841847841_1981473625201478",NA,19,1,1
"144","181676841847841","SBS 뉴스","그대로 철로로 추락했다…","2017-10-23T09:41:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448589","181676841847841_1981472165201624",NA,1251,138,83
"145","181676841847841","SBS 뉴스","꼭 연락처 남기시길","2017-10-23T09:31:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448581","181676841847841_1981471451868362",NA,1470,361,250
"146","181676841847841","SBS 뉴스","""커다란 캐리어가 끌려올 정도라니…""

스브스타 - SBSstar","2017-10-23T09:20:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448600","181676841847841_1981470148535159",NA,207,38,2
"147","181676841847841","SBS 뉴스","가슴과 등 쪽을 짓누르는 듯한 고통이…","2017-10-23T09:00:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448339","181676841847841_1981468138535360",NA,114,15,9
"148","181676841847841","SBS 뉴스","추자현의 소속사 BH엔터테인먼트에 물어봤더니

스브스타 - SBSstar","2017-10-23T08:51:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448275","181676841847841_1981464445202396",NA,328,8,5
"149","181676841847841","SBS 뉴스","목줄·입마개 미착용 시 부과되는 과태료로 올린다!","2017-10-23T08:40:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448571","181676841847841_1981442985204542",NA,169,18,14
"150","181676841847841","SBS 뉴스","""모든 걸 이야기하고 나니 마음이 후련하다""…","2017-10-23T08:31:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448563","181676841847841_1981437431871764",NA,450,10,71
"151","181676841847841","SBS 뉴스","공동 1위 3호선 교대역","2017-10-23T08:19:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448558","181676841847841_1981436208538553",NA,260,37,10
"152","181676841847841","SBS 뉴스","""매매협상을 하자""며 밖으로 유인하더니…","2017-10-23T08:07:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448003","181676841847841_1981435675205273",NA,333,61,73
"153","181676841847841","SBS 뉴스","홍준표 vs 친박, 전면전 치닫는 내분…서로 ""당 떠나라""

자막뉴스▶http://n.sbs.co.kr/2yAZJwX","2017-10-23T08:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1981397055209135/","181676841847841_1981397055209135",NA,45,9,8
"154","181676841847841","SBS 뉴스","우리나라 고유의 전통주인 막걸리가…","2017-10-23T07:51:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448305","181676841847841_1981434078538766",NA,89,16,8
"155","181676841847841","SBS 뉴스","""일상도 화보""

스브스타 - SBSstar","2017-10-23T07:40:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448555","181676841847841_1981433625205478",NA,26,1,0
"156","181676841847841","SBS 뉴스","15세 소녀와 34살 남성이 잠수하다가…!","2017-10-23T07:31:00+0000","link","http://news.sbs.co.kr/news/endPage.do?news_id=N1004448332","181676841847841_1981433138538860",NA,135,3,5
